01679589,01679589,1.0,1.0,1.0,1.0
01127787,01127787,1.0,1.0,1.0,1.0
03373236,03373236,1.0,1.0,1.0,1.0
02340237,02340237,1.0,1.0,1.0,1.0
02548654,02548654,1.0,1.0,1.0,1.0
02548654,00702986,1.0,1.0,0.166666666667,1.0
00702986,02548654,1.0,1.0,0.166666666667,1.0
00702986,00702986,1.0,1.0,1.0,1.0
00778859,00778859,1.0,1.0,1.0,1.0
02322088,03587422,1.0,0.0,0.0,1.0
07543611,07543611,1.0,1.0,1.0,1.0
01411085,01411085,1.0,1.0,1.0,1.0
01136132,01136132,1.0,1.0,1.0,1.0
02760741,02760741,1.0,1.0,1.0,1.0
00042886,00042886,1.0,1.0,1.0,1.0
07820816,07820816,1.0,1.0,1.0,1.0
07819869,08002814,0.25,0.8,0.333333333333,1.0
04137042,08002814,0.25,1.0,0.222222222222,1.0
08002814,08002814,1.0,1.0,1.0,1.0
07543516,02270616,1.0,1.0,0.166666666667,1.0
06024362,06024362,1.0,0.0,1.0,1.0
06423373,06941291,0.833333333333,0.0,0.166666666667,0.0
06423373,04231581,1.0,0.0,0.285714285714,1.0
06423373,06423373,1.0,0.0,1.0,1.0
02451648,02451648,1.0,1.0,1.0,1.0
04062436,04062436,1.0,1.0,1.0,1.0
05420894,05420894,1.0,1.0,1.0,1.0
03170538,03366734,1.0,1.0,0.166666666667,1.0
07705183,03366734,1.0,0.625,0.6,1.0
05755945,05755945,1.0,0.0,1.0,1.0
07662207,05766270,1.0,0.0,0.125,1.0
07662207,07662207,1.0,0.0,1.0,1.0
05713951,05766270,1.0,0.0,0.125,1.0
05713951,07662207,1.0,0.0,0.25,1.0
03433376,03433376,1.0,1.0,1.0,1.0
03433376,02884774,1.0,1.0,0.0,1.0
03433376,05744757,1.0,1.0,0.0,1.0
08035705,03433376,0.363636363636,1.0,0.2,0.0
08035705,02884774,0.363636363636,1.0,0.142857142857,0.0
08035705,05744757,0.363636363636,1.0,0.166666666667,0.0
01071746,01071746,1.0,1.0,1.0,1.0
01368478,01368478,1.0,1.0,1.0,1.0
03353707,03353707,1.0,1.0,1.0,1.0
08205644,04903722,0.333333333333,0.0,0.0769230769231,1.0
04903722,04903722,1.0,0.0,1.0,1.0
02763796,02763796,1.0,1.0,1.0,1.0
06509976,06509976,1.0,1.0,1.0,1.0
07771636,05646219,0.363636363636,0.2,0.0,0.0
07771636,07771636,1.0,1.0,1.0,1.0
07771636,04522793,1.0,1.0,0.125,1.0
07771636,06480906,0.636363636364,0.2,0.285714285714,0.0
06480906,05646219,0.444444444444,1.0,0.142857142857,1.0
06480906,07771636,0.636363636364,0.2,0.285714285714,0.0
06480906,04522793,0.636363636364,0.2,0.125,0.0
06480906,06480906,1.0,1.0,1.0,1.0
03134018,03134018,1.0,1.0,1.0,1.0
06627954,06627954,1.0,1.0,1.0,1.0
07922326,07922326,1.0,0.0,1.0,1.0
08194091,08194091,1.0,1.0,1.0,1.0
03238942,03238942,1.0,1.0,1.0,1.0
02239179,02239179,1.0,1.0,1.0,1.0
07989994,03823747,0.625,0.2,0.4,0.0
07989994,03477244,0.625,0.2,0.1,0.0
07989994,07989994,1.0,1.0,1.0,1.0
03477244,03823747,1.0,1.0,0.142857142857,1.0
03477244,03477244,1.0,1.0,1.0,1.0
03477244,07989994,0.625,0.2,0.1,0.0
03121153,03121153,1.0,1.0,1.0,1.0
08207942,08207942,1.0,0.0,1.0,1.0
02493049,02493049,1.0,1.0,1.0,1.0
05281401,05281401,1.0,1.0,1.0,1.0
02273463,04164135,1.0,1.0,0.333333333333,1.0
02426601,02426601,1.0,1.0,1.0,1.0
07499971,07499971,1.0,1.0,1.0,1.0
05570874,06294352,1.0,0.625,0.0,1.0
05570874,04036882,1.0,1.0,0.142857142857,1.0
06294352,06294352,1.0,1.0,1.0,1.0
06294352,04036882,1.0,0.625,0.0,1.0
04678499,06294352,1.0,1.0,0.0,1.0
04678499,04036882,1.0,0.625,0.222222222222,1.0
04036882,06294352,1.0,0.625,0.0,1.0
04036882,04036882,1.0,1.0,1.0,1.0
03100120,07083776,1.0,0.444444444444,0.0,1.0
03100120,05794989,0.75,0.333333333333,0.0,0.0
01806639,01806639,1.0,1.0,1.0,1.0
06870596,06870596,1.0,1.0,1.0,1.0
02494379,04757660,1.0,0.5,0.25,1.0
04293132,04293132,1.0,1.0,1.0,1.0
05500366,05500366,1.0,1.0,1.0,1.0
06902308,06902308,1.0,1.0,1.0,1.0
02234171,02426027,0.333333333333,0.333333333333,0.166666666667,1.0
02234171,02234171,1.0,1.0,1.0,1.0
03672264,03672264,1.0,1.0,1.0,1.0
02634914,02634914,1.0,1.0,1.0,1.0
04084160,04084160,1.0,1.0,1.0,1.0
07002263,07002263,1.0,1.0,1.0,1.0
00761314,00761314,1.0,1.0,1.0,1.0
03274743,03274743,1.0,1.0,1.0,1.0
03112337,03112337,1.0,1.0,1.0,1.0
03112337,04672342,0.888888888889,1.0,0.2,1.0
03169096,03169096,1.0,1.0,1.0,1.0
03993340,03993340,1.0,1.0,1.0,1.0
02131398,01132684,1.0,0.75,0.0,1.0
02131398,04094570,1.0,0.75,0.111111111111,1.0
01132684,01132684,1.0,1.0,1.0,1.0
01132684,04094570,1.0,1.0,0.0,1.0
00645155,00645155,1.0,1.0,1.0,1.0
00645155,08112017,1.0,1.0,0.0,1.0
03748819,00645155,0.333333333333,1.0,0.125,1.0
03748819,08112017,0.333333333333,1.0,0.125,1.0
04412006,00645155,1.0,1.0,0.166666666667,1.0
04412006,08112017,1.0,1.0,0.0,1.0
08112017,00645155,1.0,1.0,0.0,1.0
08112017,08112017,1.0,1.0,1.0,1.0
06727875,07585064,1.0,1.0,0.125,1.0
06780690,07585064,1.0,1.0,0.0,1.0
08223846,08223846,1.0,1.0,1.0,1.0
02944087,08180132,1.0,1.0,0.166666666667,1.0
02944087,03524702,1.0,0.6,0.0,1.0
08180132,08180132,1.0,1.0,1.0,1.0
08180132,03524702,1.0,0.6,0.333333333333,1.0
03524702,08180132,1.0,0.6,0.333333333333,1.0
03524702,03524702,1.0,1.0,1.0,1.0
02720361,08180132,1.0,1.0,0.166666666667,1.0
02720361,03524702,1.0,0.6,0.0,1.0
06479319,06479319,1.0,1.0,1.0,1.0
06479319,01180162,1.0,1.0,0.111111111111,1.0
01132147,01132147,1.0,1.0,1.0,1.0
06178198,06178198,1.0,1.0,1.0,1.0
03063482,03063482,1.0,1.0,1.0,1.0
06972545,02757334,1.0,1.0,0.0,1.0
00804708,00804708,1.0,1.0,1.0,1.0
01237946,01237946,1.0,1.0,1.0,1.0
08150785,08150785,1.0,1.0,1.0,1.0
00669829,00669829,1.0,1.0,1.0,1.0
00610832,00610832,1.0,1.0,1.0,1.0
07787172,07787172,1.0,1.0,1.0,1.0
00265567,00265567,1.0,1.0,1.0,1.0
06457753,06457753,1.0,1.0,1.0,1.0
04219086,04219086,1.0,0.0,1.0,1.0
04219086,03884592,1.0,0.0,0.142857142857,0.0
03629877,03629877,1.0,1.0,1.0,1.0
08190930,08190930,1.0,1.0,1.0,1.0
03841741,05865513,1.0,0.857142857143,0.0,1.0
03841741,03841741,1.0,1.0,1.0,1.0
03841741,07836914,0.333333333333,1.0,0.25,1.0
05865513,05865513,1.0,1.0,1.0,1.0
05865513,03841741,1.0,0.857142857143,0.0,1.0
05865513,07836914,0.333333333333,0.857142857143,0.25,1.0
06508286,05865513,0.8,1.0,0.125,1.0
06508286,03841741,0.8,0.857142857143,0.0,1.0
06508286,07836914,0.333333333333,0.857142857143,0.125,1.0
07836914,05865513,0.333333333333,0.857142857143,0.25,1.0
07836914,03841741,0.333333333333,1.0,0.25,1.0
07836914,07836914,1.0,1.0,1.0,1.0
06429127,06429127,1.0,1.0,1.0,1.0
02644809,02644809,1.0,1.0,1.0,1.0
02644809,01379338,1.0,1.0,0.125,1.0
01379338,02644809,1.0,1.0,0.125,1.0
01379338,01379338,1.0,1.0,1.0,1.0
07809272,07809272,1.0,1.0,1.0,1.0
01176353,01176353,1.0,1.0,1.0,1.0
07877437,03977134,0.142857142857,0.857142857143,0.285714285714,0.0
02401152,05547240,0.5,0.375,0.142857142857,1.0
02401152,02401152,1.0,1.0,1.0,1.0
02480410,05547240,0.333333333333,0.5,0.142857142857,0.0
02480410,02401152,0.166666666667,0.428571428571,0.0,0.0
02370601,02370601,1.0,1.0,1.0,1.0
05639884,05639884,1.0,1.0,1.0,1.0
04308132,04308132,1.0,1.0,1.0,1.0
01776558,04308132,1.0,1.0,0.0,1.0
04521042,04521042,1.0,1.0,1.0,1.0
06507281,05678420,1.0,1.0,0.142857142857,1.0
06819799,06819799,1.0,1.0,1.0,1.0
04255479,04255479,1.0,1.0,1.0,1.0
02404157,02404157,1.0,0.0,1.0,1.0
04656963,04656963,1.0,1.0,1.0,1.0
02138603,02138603,1.0,1.0,1.0,1.0
05025887,03368706,1.0,0.625,0.111111111111,1.0
07999781,07105118,1.0,1.0,0.142857142857,1.0
04653211,04653211,1.0,1.0,1.0,1.0
04653211,01998583,1.0,1.0,0.125,1.0
04653211,04444040,1.0,1.0,0.0,1.0
04653211,06633635,1.0,1.0,0.0,1.0
04653211,07559998,1.0,1.0,0.0,1.0
01998583,04653211,1.0,1.0,0.125,1.0
01998583,01998583,1.0,1.0,1.0,1.0
01998583,04444040,1.0,1.0,0.0,1.0
01998583,06633635,1.0,1.0,0.166666666667,1.0
01998583,07559998,1.0,1.0,0.2,1.0
00917438,04653211,1.0,1.0,0.125,1.0
00917438,01998583,1.0,1.0,0.25,1.0
00917438,04444040,1.0,1.0,0.0,1.0
00917438,06633635,1.0,1.0,0.5,1.0
00917438,07559998,1.0,1.0,0.125,1.0
04871334,04653211,1.0,1.0,0.0,1.0
04871334,01998583,1.0,1.0,0.4,1.0
04871334,04444040,1.0,1.0,0.0,1.0
04871334,06633635,1.0,1.0,0.166666666667,1.0
04871334,07559998,1.0,1.0,0.2,1.0
07559998,04653211,1.0,1.0,0.0,1.0
07559998,01998583,1.0,1.0,0.2,1.0
07559998,04444040,1.0,1.0,0.0,1.0
07559998,06633635,1.0,1.0,0.166666666667,1.0
07559998,07559998,1.0,1.0,1.0,1.0
04539322,02841934,1.0,1.0,0.111111111111,1.0
04539322,04539322,1.0,1.0,1.0,1.0
04539322,00421305,1.0,1.0,0.142857142857,1.0
04539322,07917684,1.0,1.0,0.166666666667,1.0
04539322,02017314,1.0,1.0,0.142857142857,1.0
06994090,02841934,1.0,1.0,0.111111111111,1.0
06994090,04539322,1.0,1.0,0.0,1.0
06994090,00421305,1.0,1.0,0.0,1.0
06994090,07917684,1.0,1.0,0.166666666667,1.0
06994090,02017314,1.0,1.0,0.0,1.0
07917684,02841934,1.0,1.0,0.222222222222,1.0
07917684,04539322,1.0,1.0,0.166666666667,1.0
07917684,00421305,1.0,1.0,0.0,1.0
07917684,07917684,1.0,1.0,1.0,1.0
07917684,02017314,1.0,1.0,0.142857142857,1.0
07158015,02174963,1.0,1.0,0.142857142857,1.0
02174963,02174963,1.0,1.0,1.0,1.0
06856773,06856773,1.0,0.0,1.0,1.0
08117699,08117699,1.0,1.0,1.0,1.0
00907883,01674513,1.0,0.0,0.0,1.0
00907883,05140591,1.0,0.0,0.0,1.0
00907883,05132149,0.333333333333,0.0,0.0,0.0
05140591,01674513,1.0,0.0,0.142857142857,1.0
05140591,05140591,1.0,0.0,1.0,1.0
05140591,05132149,0.333333333333,0.0,0.142857142857,0.0
01674513,01674513,1.0,0.0,1.0,1.0
01674513,05140591,1.0,0.0,0.142857142857,1.0
01674513,05132149,0.333333333333,0.0,0.0,0.0
05132149,01674513,0.333333333333,0.0,0.0,0.0
05132149,05140591,0.333333333333,0.0,0.142857142857,0.0
05132149,05132149,1.0,0.0,1.0,1.0
07009320,04287156,1.0,1.0,0.181818181818,1.0
07009320,01961588,1.0,1.0,0.0909090909091,1.0
06812487,04287156,1.0,1.0,0.0,1.0
06812487,01961588,1.0,1.0,0.0,1.0
04194061,04287156,0.2,1.0,0.0,1.0
04194061,01961588,0.2,1.0,0.166666666667,1.0
02854736,02854736,1.0,1.0,1.0,1.0
02111327,02111327,1.0,1.0,1.0,1.0
03581671,03581671,1.0,1.0,1.0,1.0
00667355,00667355,1.0,1.0,1.0,1.0
05193663,05193663,1.0,1.0,1.0,1.0
05193663,03582176,1.0,1.0,0.142857142857,1.0
00285617,05193663,1.0,1.0,0.142857142857,1.0
00285617,03582176,1.0,1.0,0.0,1.0
01451001,01451001,1.0,1.0,1.0,1.0
03268328,01114400,1.0,1.0,0.0,1.0
03268328,06555873,1.0,1.0,0.0,1.0
03268328,04542028,1.0,1.0,0.2,0.0
00944384,00400975,1.0,1.0,0.0,1.0
00944384,00944384,1.0,1.0,1.0,1.0
00400975,00400975,1.0,1.0,1.0,1.0
00400975,00944384,1.0,1.0,0.0,1.0
03930936,03930936,1.0,0.0,1.0,1.0
03930936,00773099,1.0,0.0,0.0,1.0
00773099,03930936,1.0,0.0,0.0,1.0
00773099,00773099,1.0,0.0,1.0,1.0
00719832,03930936,1.0,0.0,0.111111111111,1.0
00719832,00773099,1.0,0.0,0.333333333333,1.0
06718780,03930936,0.2,0.0,0.0,0.0
06718780,00773099,0.2,0.0,0.25,0.0
03937467,03937467,1.0,1.0,1.0,1.0
07314866,07314866,1.0,1.0,1.0,1.0
05618682,05618682,1.0,1.0,1.0,1.0
07068732,07068732,1.0,1.0,1.0,1.0
05543581,01528374,1.0,1.0,0.285714285714,1.0
05543581,05820650,1.0,1.0,0.142857142857,1.0
05820650,01528374,1.0,1.0,0.0,1.0
05820650,05820650,1.0,1.0,1.0,1.0
01528374,01528374,1.0,1.0,1.0,1.0
01528374,05820650,1.0,1.0,0.0,1.0
06559593,06559593,1.0,1.0,1.0,1.0
05483466,05483466,1.0,1.0,1.0,1.0
07398044,07398044,1.0,1.0,1.0,1.0
07966923,04730773,0.857142857143,1.0,0.0,1.0
07966923,07966923,1.0,1.0,1.0,1.0
02076673,02076673,1.0,1.0,1.0,1.0
01997924,01997924,1.0,1.0,1.0,1.0
04689844,04689844,1.0,1.0,1.0,1.0
02239929,02239929,1.0,1.0,1.0,1.0
07629563,01880831,0.333333333333,0.0,0.6,0.0
07629563,05819399,1.0,0.0,0.111111111111,1.0
05819399,01880831,0.333333333333,0.0,0.111111111111,0.0
05819399,05819399,1.0,0.0,1.0,1.0
01880831,01880831,1.0,0.0,1.0,1.0
01880831,05819399,0.333333333333,0.0,0.111111111111,0.0
05152548,05152548,1.0,1.0,1.0,1.0
00247291,00247291,1.0,1.0,1.0,1.0
00301077,02475058,0.4,0.0,0.125,1.0
00301077,02888015,0.6,0.0,0.125,1.0
07109034,02475058,0.6,0.0,0.125,1.0
07109034,02888015,1.0,0.0,0.125,1.0
08224363,07042473,1.0,0.5,0.0,1.0
02873974,02873974,1.0,1.0,1.0,1.0
00049599,00049599,1.0,1.0,1.0,1.0
03308102,03308102,1.0,1.0,1.0,1.0
03908789,03908789,1.0,1.0,1.0,1.0
07452328,07452328,1.0,1.0,1.0,1.0
00463993,00463993,1.0,1.0,1.0,1.0
03975255,03975255,1.0,1.0,1.0,1.0
03404238,03404238,1.0,1.0,1.0,1.0
06492822,06492822,1.0,1.0,1.0,1.0
00573996,01135990,1.0,1.0,0.125,1.0
03421843,03421843,1.0,1.0,1.0,1.0
06311404,06311404,1.0,1.0,1.0,1.0
06129448,06129448,1.0,1.0,1.0,1.0
03195667,03195667,1.0,1.0,1.0,1.0
07127912,04863969,1.0,1.0,0.0,1.0
01232146,01232146,1.0,1.0,1.0,1.0
00275502,01232146,0.2,1.0,0.166666666667,1.0
03728159,03728159,1.0,1.0,1.0,1.0
02218215,02218215,1.0,1.0,1.0,1.0
02777614,02777614,1.0,1.0,1.0,1.0
01625734,01625734,1.0,1.0,1.0,1.0
01807910,01807910,1.0,1.0,1.0,1.0
04243401,02278004,1.0,0.8,0.25,1.0
04243401,04990354,1.0,0.8,0.0,1.0
04243401,06300394,1.0,0.8,0.0,1.0
06141453,02278004,1.0,1.0,0.142857142857,1.0
06141453,04990354,1.0,1.0,0.166666666667,1.0
06141453,06300394,1.0,1.0,0.166666666667,1.0
00361282,00361282,1.0,1.0,1.0,1.0
00357506,00357506,1.0,1.0,1.0,1.0
00440246,02083978,1.0,1.0,0.111111111111,1.0
01501880,01501880,1.0,1.0,1.0,1.0
02282279,02282279,1.0,1.0,1.0,1.0
00481234,00481234,1.0,1.0,1.0,1.0
07977617,07977617,1.0,1.0,1.0,1.0
03270095,03270095,1.0,1.0,1.0,1.0
06865985,06865985,1.0,1.0,1.0,1.0
07535422,07535422,1.0,1.0,1.0,1.0
07535422,05495280,1.0,1.0,0.25,1.0
07012537,07535422,1.0,0.5,0.0,1.0
07012537,05495280,1.0,0.5,0.0,1.0
00220030,00220030,1.0,1.0,1.0,1.0
03645101,03645101,1.0,1.0,1.0,1.0
07085622,06443577,0.555555555556,0.0,0.333333333333,0.0
05114912,05114912,1.0,1.0,1.0,1.0
03932639,03932639,1.0,1.0,1.0,1.0
02398113,02398113,1.0,1.0,1.0,1.0
04901496,04901496,1.0,1.0,1.0,1.0
07110108,07110108,1.0,1.0,1.0,1.0
02050940,01570032,1.0,1.0,0.0,1.0
02050940,02053310,1.0,1.0,0.125,1.0
02050940,08004086,0.714285714286,1.0,0.125,1.0
05666062,01570032,1.0,1.0,0.0,1.0
05666062,02053310,1.0,1.0,0.25,1.0
05666062,08004086,0.714285714286,1.0,0.0,1.0
03729532,03729532,1.0,1.0,1.0,1.0
08194052,08194052,1.0,1.0,1.0,1.0
04727110,01691526,1.0,0.0,0.125,1.0
04727110,04727110,1.0,0.0,1.0,1.0
01691526,01691526,1.0,0.0,1.0,1.0
01691526,04727110,1.0,0.0,0.125,1.0
03676200,02609402,1.0,1.0,0.0,1.0
03676200,07453904,1.0,1.0,0.2,1.0
03383191,02609402,1.0,1.0,0.0,1.0
03383191,07453904,1.0,1.0,0.2,1.0
08199913,08199913,1.0,1.0,1.0,1.0
01073045,00779810,1.0,1.0,0.375,1.0
00779810,00779810,1.0,1.0,1.0,1.0
07598410,07598410,1.0,1.0,1.0,1.0
01040113,01040113,1.0,1.0,1.0,1.0
03185711,03185711,1.0,1.0,1.0,1.0
01533595,01533595,1.0,1.0,1.0,1.0
05787163,05787163,1.0,1.0,1.0,1.0
05068631,05068631,1.0,1.0,1.0,1.0
01487666,05068631,0.5,1.0,0.1,1.0
01665712,01665712,1.0,1.0,1.0,1.0
04245012,04245012,1.0,1.0,1.0,1.0
01137800,01137800,1.0,1.0,1.0,1.0
08112599,08112599,1.0,1.0,1.0,1.0
01250700,01250700,1.0,1.0,1.0,1.0
02864465,02864465,1.0,1.0,1.0,1.0
06048362,06048362,1.0,1.0,1.0,1.0
01210521,01210521,1.0,1.0,1.0,1.0
03746702,03746702,1.0,1.0,1.0,1.0
04921390,04921390,1.0,1.0,1.0,1.0
05838840,05838840,1.0,1.0,1.0,1.0
00651204,00651204,1.0,1.0,1.0,1.0
08196986,08196986,1.0,1.0,1.0,1.0
06323536,06323536,1.0,1.0,1.0,1.0
06687946,06687946,1.0,1.0,1.0,1.0
08084947,08084947,1.0,1.0,1.0,1.0
06978825,06978825,1.0,1.0,1.0,1.0
06978825,01559942,0.166666666667,1.0,0.166666666667,1.0
03449886,06978825,0.285714285714,1.0,0.0,1.0
03449886,01559942,0.857142857143,1.0,0.166666666667,1.0
00556501,00556501,1.0,1.0,1.0,1.0
00924352,00924352,1.0,1.0,1.0,1.0
00661452,00661452,1.0,1.0,1.0,1.0
06168222,06168222,1.0,1.0,1.0,1.0
01923043,01923043,1.0,1.0,1.0,1.0
06892968,06892968,1.0,1.0,1.0,1.0
01562659,00946542,1.0,1.0,0.25,1.0
00946542,00946542,1.0,1.0,1.0,1.0
04220700,04220700,1.0,1.0,1.0,1.0
02196256,02196256,1.0,1.0,1.0,1.0
07969090,07969090,1.0,1.0,1.0,1.0
05743225,05743225,1.0,1.0,1.0,1.0
07114363,03110226,0.666666666667,0.333333333333,0.0,1.0
07114363,05748998,0.166666666667,0.333333333333,0.0,0.0
07114363,06310125,0.666666666667,1.0,0.285714285714,1.0
07114363,07114363,1.0,1.0,1.0,1.0
07114363,08141627,0.166666666667,0.333333333333,0.0,0.0
03031935,03110226,1.0,0.333333333333,0.0,1.0
03031935,05748998,0.2,0.333333333333,0.142857142857,0.0
03031935,06310125,1.0,1.0,0.142857142857,1.0
03031935,07114363,0.666666666667,1.0,0.142857142857,1.0
03031935,08141627,0.166666666667,0.333333333333,0.142857142857,0.0
05748998,03110226,0.2,1.0,0.0,0.0
05748998,05748998,1.0,1.0,1.0,1.0
05748998,06310125,0.2,0.333333333333,0.0,0.0
05748998,07114363,0.166666666667,0.333333333333,0.0,0.0
05748998,08141627,0.666666666667,1.0,0.5,1.0
08141627,03110226,0.166666666667,1.0,0.0,0.0
08141627,05748998,0.666666666667,1.0,0.5,1.0
08141627,06310125,0.166666666667,0.333333333333,0.0,0.0
08141627,07114363,0.166666666667,0.333333333333,0.0,0.0
08141627,08141627,1.0,1.0,1.0,1.0
07183363,07183363,1.0,1.0,1.0,1.0
03557205,03557205,1.0,1.0,1.0,1.0
03557205,07948027,0.5,0.2,0.125,0.0
03557205,00115202,0.2,1.0,0.0,1.0
03557205,06967230,0.428571428571,1.0,0.125,1.0
00115202,03557205,0.2,1.0,0.0,1.0
00115202,07948027,0.2,0.2,0.2,0.0
00115202,00115202,1.0,1.0,1.0,1.0
00115202,06967230,0.428571428571,1.0,0.0,1.0
07948027,03557205,0.5,0.2,0.125,0.0
07948027,07948027,1.0,1.0,1.0,1.0
07948027,00115202,0.2,0.2,0.2,0.0
07948027,06967230,0.428571428571,0.2,0.0,0.0
06967230,03557205,0.428571428571,1.0,0.125,1.0
06967230,07948027,0.428571428571,0.2,0.0,0.0
06967230,00115202,0.428571428571,1.0,0.0,1.0
06967230,06967230,1.0,1.0,1.0,1.0
00112843,03557205,0.5,0.333333333333,0.125,0.0
00112843,07948027,1.0,0.333333333333,0.4,1.0
00112843,00115202,0.2,0.333333333333,0.2,0.0
00112843,06967230,0.428571428571,0.333333333333,0.166666666667,0.0
01834041,01834041,1.0,1.0,1.0,1.0
01033398,01033398,1.0,1.0,1.0,1.0
07117133,07117133,1.0,1.0,1.0,1.0
08014147,08014147,1.0,1.0,1.0,1.0
07010118,07010118,1.0,1.0,1.0,1.0
01361348,01361348,1.0,1.0,1.0,1.0
06112037,07671373,1.0,0.6,0.272727272727,1.0
06112037,06585320,1.0,0.8,0.0,1.0
06112037,06848482,1.0,0.6,0.142857142857,1.0
06112037,06112037,1.0,1.0,1.0,1.0
06851137,07671373,1.0,1.0,0.0909090909091,1.0
06851137,06585320,1.0,0.8,0.0,1.0
06851137,06848482,1.0,1.0,1.0,1.0
06851137,06112037,1.0,0.6,0.142857142857,1.0
06585320,07671373,1.0,0.8,0.0909090909091,1.0
06585320,06585320,1.0,1.0,1.0,1.0
06585320,06848482,1.0,0.8,0.0,1.0
06585320,06112037,1.0,0.8,0.0,1.0
07671373,07671373,1.0,1.0,1.0,1.0
07671373,06585320,1.0,0.8,0.0909090909091,1.0
07671373,06848482,1.0,1.0,0.0909090909091,1.0
07671373,06112037,1.0,0.6,0.272727272727,1.0
04392836,04392836,1.0,1.0,1.0,1.0
03315520,03315520,1.0,1.0,1.0,1.0
08084972,08084972,1.0,1.0,1.0,1.0
03234345,03234345,1.0,1.0,1.0,1.0
04099067,04099067,1.0,1.0,1.0,1.0
05331173,05331173,1.0,1.0,1.0,1.0
03582968,03234025,1.0,1.0,0.0,1.0
03582968,06032343,1.0,1.0,0.333333333333,1.0
04585430,04747509,1.0,0.333333333333,0.142857142857,1.0
04585430,02884903,1.0,0.333333333333,0.333333333333,1.0
04585430,06198551,1.0,0.333333333333,0.0,0.0
02884903,04747509,1.0,1.0,0.111111111111,1.0
02884903,02884903,1.0,1.0,1.0,1.0
02884903,06198551,1.0,0.333333333333,0.111111111111,0.0
01811182,01109397,1.0,0.0,0.142857142857,1.0
01811182,02767138,1.0,0.0,0.25,1.0
01109397,01109397,1.0,0.0,1.0,1.0
01109397,02767138,1.0,0.0,0.125,1.0
07539890,07539890,1.0,1.0,1.0,1.0
04750799,01294672,1.0,1.0,0.0,1.0
04750799,04268503,1.0,1.0,0.166666666667,1.0
04750799,04072190,1.0,1.0,0.0,1.0
00319782,02462997,1.0,0.625,0.166666666667,1.0
00319782,00319782,1.0,1.0,1.0,1.0
02462997,02462997,1.0,1.0,1.0,1.0
02462997,00319782,1.0,0.625,0.166666666667,1.0
01769261,03052070,1.0,0.6,0.0,1.0
01769261,01769261,1.0,1.0,1.0,1.0
01769261,03346701,0.25,0.666666666667,0.125,0.0
03052070,03052070,1.0,1.0,1.0,1.0
03052070,01769261,1.0,0.6,0.0,1.0
03052070,03346701,0.25,0.5,0.142857142857,0.0
04237982,04237982,1.0,1.0,1.0,1.0
04103150,04103150,1.0,1.0,1.0,1.0
06898319,06898319,1.0,1.0,1.0,1.0
06591644,06591644,1.0,1.0,1.0,1.0
03960629,03960629,1.0,1.0,1.0,1.0
06130275,06388084,0.333333333333,1.0,0.2,1.0
01715958,01715958,1.0,1.0,1.0,1.0
06673326,06673326,1.0,1.0,1.0,1.0
07211516,04923011,1.0,1.0,0.25,1.0
04283590,04283590,1.0,1.0,1.0,1.0
03844112,03844112,1.0,1.0,1.0,1.0
07060196,07060196,1.0,1.0,1.0,1.0
07060196,02424748,1.0,0.333333333333,0.125,0.0
02424748,07060196,1.0,0.333333333333,0.125,0.0
02424748,02424748,1.0,1.0,1.0,1.0
01794575,07060196,1.0,0.333333333333,0.0,1.0
01794575,02424748,1.0,1.0,0.0,0.0
00694114,00694114,1.0,1.0,1.0,1.0
04521407,04521407,1.0,1.0,1.0,1.0
02559665,08225476,1.0,1.0,0.0,1.0
02559665,02559665,1.0,1.0,1.0,1.0
01752160,01752160,1.0,1.0,1.0,1.0
02183659,05594658,0.2,1.0,0.0,1.0
03379771,03379771,1.0,1.0,1.0,1.0
06251282,06251282,1.0,1.0,1.0,1.0
07876181,07876181,1.0,0.0,1.0,1.0
07876181,04965802,0.5,0.0,0.166666666667,0.0
04438277,04438277,1.0,1.0,1.0,1.0
06673181,06673181,1.0,1.0,1.0,1.0
00150202,00150202,1.0,1.0,1.0,1.0
01178410,01178410,1.0,1.0,1.0,1.0
04162014,04162014,1.0,1.0,1.0,1.0
07755313,07755313,1.0,1.0,1.0,1.0
05816405,05816405,1.0,1.0,1.0,1.0
00261864,00261864,1.0,1.0,1.0,1.0
03609634,03609634,1.0,1.0,1.0,1.0
01212351,01212351,1.0,1.0,1.0,1.0
01736915,01736915,1.0,1.0,1.0,1.0
02268591,02268591,1.0,1.0,1.0,1.0
04531271,04531271,1.0,1.0,1.0,1.0
04388258,04255509,0.5,0.333333333333,0.166666666667,1.0
06483638,06483638,1.0,1.0,1.0,1.0
05377346,05377346,1.0,1.0,1.0,1.0
00512447,00512447,1.0,1.0,1.0,1.0
00512447,03539309,1.0,1.0,0.0,1.0
03539309,00512447,1.0,1.0,0.0,1.0
03539309,03539309,1.0,1.0,1.0,1.0
05702206,05702206,1.0,1.0,1.0,1.0
00842433,00842433,1.0,1.0,1.0,1.0
00693972,00693972,1.0,1.0,1.0,1.0
05781066,05781066,1.0,1.0,1.0,1.0
01751985,01751985,1.0,1.0,1.0,1.0
01695298,01695298,1.0,1.0,1.0,1.0
01063269,01063269,1.0,1.0,1.0,1.0
00958868,00958868,1.0,1.0,1.0,1.0
07091603,07091603,1.0,1.0,1.0,1.0
06874749,06874749,1.0,1.0,1.0,1.0
00936012,00936012,1.0,1.0,1.0,1.0
02130623,02130623,1.0,1.0,1.0,1.0
